,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1970-09-29,,,,,,,,,,5.820000171661377,,,2065.43994140625,,,7.300000190734863,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-09-30,,,,,,,,,,5.840000152587891,,,2065.43994140625,,,7.289999961853027,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-01,,,,,,,,,,5.860000133514404,,,2061.64990234375,,,7.289999961853027,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-02,,,,,,,,,,5.860000133514404,,,2065.590087890625,,,7.260000228881836,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-05,,,,,,,,,,5.900000095367432,,,2065.590087890625,,,7.260000228881836,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-06,,,,,,,,,,6.050000190734863,,,2094.360107421875,,,7.239999771118164,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-07,,,,,,,,,,6.059999942779541,,,2083.159912109375,,,7.230000019073486,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-08,,,,,,,,,,6.070000171661377,,,2079.929931640625,,,7.25,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-09,,,,,,,,,,6.050000190734863,,,2081.320068359375,,,7.25,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-12,,,,,,,,,,,,,2092.4599609375,,,,,,,,,,,,,,,,,0.0,,,,
1970-10-13,,,,,,,,,,6.010000228881836,,,2094.47998046875,,,7.25,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-14,,,,,,,,,,5.960000038146973,,,2096.1201171875,,,7.300000190734863,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-15,,,,,,,,,,5.909999847412109,,,2118.39990234375,,,7.300000190734863,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-16,,,,,,,,,,5.929999828338623,,,2114.2099609375,,,7.309999942779541,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-19,,,,,,,,,,5.940000057220459,,,2133.030029296875,,,7.349999904632568,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-20,,,,,,,,,,5.860000133514404,,,2133.030029296875,,,7.369999885559082,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-21,,,,,,,,,,5.820000171661377,,,2106.840087890625,,,7.420000076293945,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-22,,,,,,,,,,5.78000020980835,,,2107.159912109375,,,7.460000038146973,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-23,,,,,,,,,,5.760000228881836,,,2101.679931640625,,,7.440000057220459,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-26,,,,,,,,,,5.800000190734863,,,2094.89990234375,,,7.440000057220459,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-27,,,,,,,,,,5.849999904632568,,,2095.18994140625,,,7.420000076293945,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-28,,,,,,,,,,5.880000114440918,,,2104.469970703125,,,7.380000114440918,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-29,,,,,,,,,,5.849999904632568,,,2117.260009765625,,,7.309999942779541,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-10-30,,,,,,,,,,5.840000152587891,,,2114.199951171875,,,7.329999923706055,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-02,,,,,,,,,,5.690000057220459,,,2139.320068359375,,,7.239999771118164,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-04,,,,,,,,,,5.559999942779541,,,2143.719970703125,,,7.230000019073486,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-05,,,,,,,,,,5.489999771118164,,,2143.719970703125,,,7.199999809265137,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-06,,,,,,,,,,5.5,,,2136.590087890625,,,7.150000095367432,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-09,,,,,,,,,,5.489999771118164,,,2147.97998046875,,,7.059999942779541,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-10,,,,,,,,,,5.480000019073486,,,2142.72998046875,,,7.059999942779541,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-11,,,,,,,,,,,,,2122.550048828125,,,,,,,,,,,,,,,,,0.0,,,,
1970-11-12,,,,,,,,,,5.489999771118164,,,2109.989990234375,,,7.03000020980835,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-13,,,,,,,,,,5.440000057220459,,,2111.090087890625,,,7.0,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-16,,,,,,,,,,5.300000190734863,,,2098.449951171875,,,6.960000038146973,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-17,,,,,,,,,,5.21999979019165,,,2075.659912109375,,,6.929999828338623,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-18,,,,,,,,,,5.239999771118164,,,2087.8798828125,,,6.860000133514404,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-19,,,,,,,,,,5.170000076293945,,,2075.159912109375,,,6.71999979019165,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-20,,,,,,,,,,5.019999980926514,,,2075.159912109375,,,6.480000019073486,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-23,,,,,,,,,,4.800000190734863,,,,,,6.320000171661377,,,,,,,,,,,0.0,,,,,,0.0,
1970-11-24,,,,,,,,,,4.929999828338623,,,2060.030029296875,,,6.449999809265137,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-25,,,,,,,,,,5.059999942779541,,,2056.929931640625,,,6.480000019073486,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-26,,,,,,,,,,,,,2041.1500244140625,,,,,,,,,,,,,,,,,0.0,,,,
1970-11-27,,,,,,,,,,5.159999847412109,,,2012.1300048828125,,,6.480000019073486,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-11-30,,,,,,,,,,5.039999961853027,,,1990.469970703125,,,6.489999771118164,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-01,,,,,,,,,,4.980000019073486,,,2027.3699951171875,,,6.480000019073486,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-02,,,,,,,,,,4.96999979019165,,,2017.1199951171875,,,6.409999847412109,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-03,,,,,,,,,,4.940000057220459,,,1992.719970703125,,,6.309999942779541,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-04,,,,,,,,,,4.909999847412109,,,1989.68994140625,,,6.210000038146973,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-07,,,,,,,,,,4.920000076293945,,,1969.5699462890625,,,6.269999980926514,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-08,,,,,,,,,,4.960000038146973,,,1963.4000244140625,,,6.289999961853027,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-09,,,,,,,,,,4.960000038146973,,,1965.780029296875,,,6.340000152587891,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-10,,,,,,,,,,4.900000095367432,,,1973.1600341796875,,,6.340000152587891,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-11,,,,,,,,,,4.860000133514404,,,2018.1700439453125,,,6.309999942779541,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-14,,,,,,,,,,4.800000190734863,,,2015.9100341796875,,,6.260000228881836,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-15,,,,,,,,,,4.78000020980835,,,1997.1099853515625,,,6.289999961853027,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-16,,,,,,,,,,4.760000228881836,,,1973.4100341796875,,,6.289999961853027,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-17,,,,,,,,,,4.739999771118164,,,1972.780029296875,,,6.300000190734863,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-18,,,,,,,,,,4.75,,,1977.56005859375,,,6.329999923706055,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-21,,,,,,,,,,4.800000190734863,,,1988.9599609375,,,6.449999809265137,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-22,,,,,,,,,,4.809999942779541,,,1979.7099609375,,,6.519999980926514,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-23,,,,,,,,,,4.860000133514404,,,,,,6.570000171661377,,,,,,,,,,,0.0,,,,,,0.0,
1970-12-24,,,,,,,,,,4.829999923706055,,,1987.9599609375,,,6.53000020980835,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-25,,,,,,,,,,,,,1982.6099853515625,,,,,,,,,,,,,,,,,0.0,,,,
1970-12-28,,,,,,,,,,4.840000152587891,,,1987.1400146484375,,,6.539999961853027,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-29,,,,,,,,,,4.929999828338623,,,1987.1400146484375,,,6.559999942779541,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-30,,,,,,,,,,4.889999866485596,,,1987.1400146484375,,,6.510000228881836,,,,,,,,,,,0.0,,,0.0,,,0.0,
1970-12-31,,,,,,,,,,4.849999904632568,,,,,,6.5,,,,,,,,,,,0.0,,,,,,0.0,
1971-01-04,,,,,,,,,,4.889999866485596,,,,,,6.460000038146973,,,,,,,,,,,0.0,,,,,,0.0,
1971-01-05,,,,,,,,,,4.889999866485596,,,1989.43994140625,,,6.46999979019165,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-06,,,,,,,,,,4.840000152587891,,,1981.739990234375,,,6.46999979019165,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-07,,,,,,,,,,4.809999942779541,,,2000.9599609375,,,6.449999809265137,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-08,,,,,,,,,,4.75,,,2040.9300537109375,,,6.440000057220459,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-11,,,,,,,,,,4.659999847412109,,,,,,6.389999866485596,,,,,,,,,,,0.0,,,,,,0.0,
1971-01-12,,,,,,,,,,4.630000114440918,,,2092.330078125,,,6.349999904632568,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-13,,,,,,,,,,4.559999942779541,,,2089.219970703125,,,6.289999961853027,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-14,,,,,,,,,,4.380000114440918,,,2093.89990234375,,,6.21999979019165,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-15,,,,,,,,,,4.320000171661377,,,,,,6.21999979019165,,,,,,,,,,,0.0,,,,,,0.0,
1971-01-18,,,,,,,,,,4.260000228881836,,,2097.39990234375,,,6.159999847412109,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-19,,,,,,,,,,4.25,,,2115.25,,,6.170000076293945,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-20,,,,,,,,,,4.179999828338623,,,2102.3701171875,,,6.150000095367432,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-21,,,,,,,,,,4.119999885559082,,,2112.5,,,6.090000152587891,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-22,,,,,,,,,,4.179999828338623,,,2113.72998046875,,,6.059999942779541,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-25,,,,,,,,,,4.179999828338623,,,2105.010009765625,,,6.050000190734863,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-26,,,,,,,,,,4.25,,,2109.199951171875,,,6.070000171661377,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-27,,,,,,,,,,4.21999979019165,,,2099.080078125,,,6.090000152587891,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-28,,,,,,,,,,4.179999828338623,,,2102.360107421875,,,6.079999923706055,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-01-29,,,,,,,,,,4.150000095367432,,,2100.89990234375,,,6.090000152587891,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-02-01,,,,,,,,,,4.119999885559082,,,2104.8798828125,,,6.090000152587891,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-02-02,,,,,,,,,,4.099999904632568,,,2113.550048828125,,,6.110000133514404,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-02-03,,,,,,,,,,4.090000152587891,,,2129.72998046875,,,6.110000133514404,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-02-04,,,,,,,,,,4.03000020980835,,,2133.340087890625,,,6.099999904632568,,,,,,,,,,,0.0,,,0.0,,,0.0,
1971-02-05,,,,,,,,,,3.9600000381469727,100.0,,2125.159912109375,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-08,,,,,,,,,,3.819999933242798,100.83999633789062,,2128.25,,,6.090000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-09,,,,,,,,,,3.640000104904175,100.76000213623047,,2122.659912109375,,,6.070000171661377,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-10,,,,,,,,,,3.700000047683716,100.69000244140625,,2139.2900390625,,,6.079999923706055,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-11,,,,,,,,,,3.640000104904175,101.44999694824219,,,,,6.079999923706055,,,,,,,,,,,0.0,0.0,,,,,0.0,
1971-02-12,,,,,,,,,,,102.05000305175781,,2149.8798828125,,,,,,,,,,,,,,,0.0,,0.0,,,,
1971-02-15,,,,,,,,,,,,,2166.639892578125,,,,,,,,,,,,,,,,,0.0,,,,
1971-02-16,,,,,,,,,,3.630000114440918,102.19000244140625,,2173.280029296875,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-17,,,,,,,,,,3.5999999046325684,101.73999786376953,,2166.68994140625,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-18,,,,,,,,,,3.5199999809265137,101.41999816894531,,2202.889892578125,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-19,,,,,,,,,,3.490000009536743,100.69999694824219,,2213.389892578125,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-22,,,,,,,,,,3.4800000190734863,99.68000030517578,,2230.090087890625,,,6.150000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-23,,,,,,,,,,3.4800000190734863,99.72000122070312,,2204.330078125,,,6.179999828338623,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-24,,,,,,,,,,3.4100000858306885,100.63999938964844,,2184.5,,,6.159999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-25,,,,,,,,,,3.4000000953674316,101.2300033569336,,2216.64990234375,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-02-26,,,,,,,,,,3.4000000953674316,101.33999633789062,,2232.419921875,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-01,,,,,,,,,,3.359999895095825,101.77999877929688,,2256.050048828125,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-02,,,,,,,,,,3.359999895095825,101.83999633789062,,2246.610107421875,,,6.090000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-03,,,,,,,,,,3.3399999141693115,102.06999969482422,,2268.590087890625,,,6.050000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-04,,,,,,,,,,3.3399999141693115,102.77999877929688,,2275.280029296875,,,6.050000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-05,,,,,,,,,,3.3299999237060547,103.0,,2256.429931640625,,,6.03000020980835,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-08,,,,,,,,,,3.319999933242798,104.2300033569336,,2273.3798828125,,,5.989999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-09,,,,,,,,,,3.319999933242798,104.41000366210938,,2271.159912109375,,,5.900000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-10,,,,,,,,,,3.299999952316284,104.13999938964844,,2305.590087890625,,,5.800000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-11,,,,,,,,,,3.2200000286102295,104.26000213623047,,2309.10009765625,,,5.690000057220459,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-12,,,,,,,,,,3.240000009536743,104.5,,2316.2099609375,,,5.71999979019165,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-15,,,,,,,,,,3.299999952316284,105.12999725341797,,2301.39990234375,,,5.699999809265137,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-16,,,,,,,,,,3.3399999141693115,105.55999755859375,,2320.010009765625,,,5.679999828338623,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-17,,,,,,,,,,3.5199999809265137,105.5,,2317.360107421875,,,5.610000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-18,,,,,,,,,,3.450000047683716,105.87999725341797,,2319.5400390625,,,5.550000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-19,,,,,,,,,,3.3499999046325684,105.7699966430664,,2341.89990234375,,,5.510000228881836,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-22,,,,,,,,,,3.299999952316284,105.37000274658203,,,,,5.420000076293945,,,,,,,,,,,0.0,0.0,,,,,0.0,
1971-03-23,,,,,,,,,,3.359999895095825,105.11000061035156,,2345.27001953125,,,5.380000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-24,,,,,,,,,,3.390000104904175,104.69999694824219,,2364.06005859375,,,5.409999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-25,,,,,,,,,,3.390000104904175,104.5999984741211,,2372.239990234375,,,5.429999828338623,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-26,,,,,,,,,,3.430000066757202,105.06999969482422,,2390.02001953125,,,5.480000019073486,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-29,,,,,,,,,,3.4800000190734863,105.19999694824219,,2404.64990234375,,,5.539999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-30,,,,,,,,,,3.5999999046325684,105.44000244140625,,2401.330078125,,,5.5,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-03-31,,,,,,,,,,3.640000104904175,105.97000122070312,,2403.300048828125,,,5.53000020980835,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-01,,,,,,,,,,3.6500000953674316,106.33999633789062,,2414.0400390625,,,5.579999923706055,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-02,,,,,,,,,,3.6700000762939453,106.86000061035156,,2415.72998046875,,,5.599999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-05,,,,,,,,,,3.690000057220459,107.16999816894531,,2373.419921875,,,5.630000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-06,,,,,,,,,,3.7300000190734863,107.55999755859375,,2404.659912109375,,,5.599999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-07,,,,,,,,,,3.819999933242798,108.05999755859375,,2416.919921875,,,5.579999923706055,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-08,,,,,,,,,,3.9000000953674316,108.37999725341797,,2413.929931640625,,,5.619999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-09,,,,,,,,,,,,,2401.43994140625,,,,,,,,,,,,,,,,,0.0,,,,
1971-04-12,,,,,,,,,,4.03000020980835,108.87000274658203,,2435.320068359375,,,5.730000019073486,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-13,,,,,,,,,,4.039999961853027,108.8499984741211,,2428.47998046875,,,5.71999979019165,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-14,,,,,,,,,,4.0,109.08000183105469,,2437.530029296875,,,5.769999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-15,,,,,,,,,,3.9000000953674316,109.69000244140625,,2457.360107421875,,,5.800000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-16,,,,,,,,,,3.819999933242798,109.95999908447266,,2464.10009765625,,,5.820000171661377,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-19,,,,,,,,,,3.799999952316284,110.16000366210938,,2439.949951171875,,,5.880000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-20,,,,,,,,,,3.819999933242798,109.52999877929688,,2374.669921875,,,5.96999979019165,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-21,,,,,,,,,,3.859999895095825,109.5199966430664,,2431.72998046875,,,6.039999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-22,,,,,,,,,,3.7899999618530273,109.98999786376953,,2416.989990234375,,,6.019999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-23,,,,,,,,,,3.799999952316284,110.69000244140625,,2433.330078125,,,6.010000228881836,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-26,,,,,,,,,,3.819999933242798,111.12999725341797,,2436.929931640625,,,6.0,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-27,,,,,,,,,,3.9600000381469727,111.69000244140625,,2445.929931640625,,,6.0,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-28,,,,,,,,,,4.039999961853027,112.37000274658203,,2450.739990234375,,,5.989999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-04-29,,,,,,,,,,4.019999980926514,112.45999908447266,,,,,6.070000171661377,,,,,,,,,,,0.0,0.0,,,,,0.0,
1971-04-30,,,,,,,,,,3.930000066757202,112.30000305175781,,2468.179931640625,,,6.079999923706055,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-03,,,,,,,,,,3.8399999141693115,111.3499984741211,,,,,6.150000095367432,,,,,,,,,,,0.0,0.0,,,,,0.0,
1971-05-04,,,,,,,,,,3.880000114440918,111.7699966430664,,,,,6.25,,,,,,,,,,,0.0,0.0,,,,,0.0,
1971-05-05,,,,,,,,,,3.9200000762939453,111.68000030517578,,,,,6.260000228881836,,,,,,,,,,,0.0,0.0,,,,,0.0,
1971-05-06,,,,,,,,,,3.819999933242798,111.05999755859375,,2481.669921875,,,6.28000020980835,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-07,,,,,,,,,,3.7799999713897705,110.66000366210938,,2444.81005859375,,,6.25,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-10,,,,,,,,,,3.8299999237060547,110.1500015258789,,2390.219970703125,,,6.21999979019165,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-11,,,,,,,,,,3.859999895095825,110.33000183105469,,2402.3701171875,,,6.260000228881836,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-12,,,,,,,,,,3.940000057220459,110.37000274658203,,2431.280029296875,,,6.349999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-13,,,,,,,,,,4.059999942779541,110.55000305175781,,2428.010009765625,,,6.46999979019165,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-14,,,,,,,,,,4.119999885559082,110.73999786376953,,2415.199951171875,,,6.489999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-17,,,,,,,,,,4.300000190734863,109.1500015258789,,2417.6201171875,,,6.570000171661377,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-18,,,,,,,,,,4.429999828338623,108.4000015258789,,2391.219970703125,,,6.650000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-19,,,,,,,,,,4.380000114440918,108.33000183105469,,2365.919921875,,,6.599999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-20,,,,,,,,,,4.369999885559082,108.72000122070312,,2388.510009765625,,,6.489999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-21,,,,,,,,,,4.380000114440918,108.8499984741211,,2385.2099609375,,,6.53000020980835,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-24,,,,,,,,,,4.409999847412109,108.41999816894531,,2398.47998046875,,,6.489999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-25,,,,,,,,,,4.449999809265137,107.5,,2404.77001953125,,,6.440000057220459,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-26,,,,,,,,,,4.400000095367432,107.52999877929688,,2408.800048828125,,,6.369999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-27,,,,,,,,,,4.349999904632568,107.5999984741211,,2420.179931640625,,,6.349999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-28,,,,,,,,,,4.340000152587891,108.25,,2432.719970703125,,,6.380000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-05-31,,,,,,,,,,,,,2456.330078125,,,,,,,,,,,,,,,,,0.0,,,,
1971-06-01,,,,,,,,,,4.360000133514404,108.87000274658203,,2455.949951171875,,,6.360000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-02,,,,,,,,,,4.260000228881836,109.55999755859375,,2475.929931640625,,,6.239999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-03,,,,,,,,,,4.239999771118164,110.22000122070312,,2473.909912109375,,,6.190000057220459,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-04,,,,,,,,,,4.320000171661377,110.66000366210938,,2490.389892578125,,,6.260000228881836,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-07,,,,,,,,,,4.440000057220459,110.76000213623047,,2506.06005859375,,,6.340000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-08,,,,,,,,,,4.559999942779541,110.0199966430664,,2504.31005859375,,,6.380000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-09,,,,,,,,,,4.599999904632568,109.79000091552734,,2508.93994140625,,,6.440000057220459,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-10,,,,,,,,,,4.619999885559082,110.05999755859375,,2523.840087890625,,,6.480000019073486,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-11,,,,,,,,,,4.710000038146973,110.19999694824219,,2528.7900390625,,,6.5,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-14,,,,,,,,,,4.929999828338623,109.56999969482422,,2531.489990234375,,,6.630000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-15,,,,,,,,,,5.019999980926514,109.36000061035156,,2542.1298828125,,,6.730000019073486,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-16,,,,,,,,,,4.96999979019165,109.44000244140625,,2555.050048828125,,,6.679999828338623,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1971-06-17,,,,,,,,,,4.900000095367432,109.44000244140625,,2581.030029296875,,,6.679999828338623,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
